,la,nuc,fix,lt,age,ld,ns,sexp,rexp,ndev,exp
33,0.1167464114832536,-0.00191387559808609,0.0009569377990430672,-0.0019138755980860679,0.020095693779904368,0.0,0.011483253588516807,0.014354066985645963,0.016267942583732098,0.0019138755980861344,0.013397129186602874
34,0.14088050314465406,-0.018867924528301883,0.0012578616352201255,0.0037735849056603765,0.01635220125786163,0.0062893081761006275,0.0,0.020125786163522008,0.0062893081761006275,0.017610062893081757,0.037735849056603765
35,0.1486725663716814,-0.005309734513274367,-0.01061946902654869,-0.008849557522123908,0.02123893805309738,0.0017699115044247816,0.01238938053097347,0.015929203539823012,-0.005309734513274345,0.005309734513274322,0.0
36,0.16568627450980397,0.004901960784313819,0.0,0.000980392156862786,0.0009803921568628082,0.007843137254901999,0.011764705882352988,0.022549019607843168,0.00686274509803928,-0.006862745098039191,0.002941176470588269
37,0.19891891891891889,0.010810810810810766,0.0,0.004324324324324303,0.0,0.0,0.0,0.019459459459459417,-0.004324324324324347,0.0,-0.02594594594594597
38,0.12949640287769787,-0.008633093525179802,0.004316546762589968,0.0,-0.002877697841726601,4.4408920985006264e-17,-0.002877697841726601,0.012949640287769815,-0.005755395683453179,-0.004316546762589901,0.030215827338129532
39,0.17478510028653296,-0.005157593123209158,-0.0005730659025787954,-0.008022922636103135,-0.0011461318051575909,0.056160458452722065,0.044126074498567355,0.15014326647564466,-0.0045845272206303635,0.060744985673352424,0.02979942693409743
40,0.3351724137931035,0.0,0.0,0.0,0.0,0.18620689655172415,0.0,0.0,0.0,0.0,0.06275862068965518
41,0.39039039039039036,0.02762762762762756,0.0318318318318318,0.2204204204204204,0.015615615615615575,0.009009009009008962,0.02042042042042036,0.24204204204204202,0.008408408408408351,0.0036036036036035447,0.04204204204204198
42,0.31411042944785283,0.01963190184049084,0.001840490797546046,-0.0012269938650306233,-0.003680981595091981,0.009815950920245453,0.0012269938650307122,0.06073619631901848,0.0018404907975460682,0.012883435582822123,0.004907975460122738
43,0.28203125,0.0,0.0,0.009375,0.01875,0.0046875,0.025,0.0625,0.0,0.0046875,0.00703125
44,0.25730994152046777,-0.009356725146198874,-0.004678362573099437,0.021052631578947323,-0.0046783625730994595,-0.026900584795321668,-0.018713450292397703,0.08421052631578943,-0.0035087719298245944,-0.036257309941520474,0.0
45,0.35679999999999995,-0.0032000000000000028,0.0,0.0032000000000000028,0.01120000000000001,0.05279999999999998,0.0016000000000000014,0.2752,0.0016000000000000014,-0.0016000000000000014,0.014400000000000013
46,0.2905263157894737,-0.00631578947368423,-0.004210526315789487,-0.021052631578947344,-0.010526315789473672,-0.008421052631578973,-0.016842105263157926,0.052631578947368404,0.0,-0.012631578947368416,-0.014736842105263137
47,0.3018518518518518,0.0,0.0,0.024074074074074026,0.11666666666666665,0.21296296296296288,0.0,0.12777777777777774,0.0,0.005555555555555513,0.17592592592592587
48,0.21818181818181817,0.015757575757575748,0.006060606060606011,0.2593939393939394,0.0024242424242423956,0.0,0.006060606060605989,0.3309090909090909,0.0024242424242423956,0.044848484848484825,0.020606060606060562
49,0.35204678362573094,-0.0070175438596491,0.0,0.009356725146198874,0.00818713450292401,0.0,-0.00350877192982455,0.08304093567251465,0.0,0.022222222222222233,0.012865497076023424
50,0.3094890510948905,0.045255474452554734,-0.0014598540145985383,0.03649635036496346,-0.0014598540145985383,-0.00875912408759123,-0.005839416058394153,-0.011678832116788307,0.0029197080291970766,0.03649635036496346,0.09635036496350362
51,0.3037037037037037,0.017283950617283984,-0.007407407407407374,0.032098765432098775,4.4408920985006264e-17,0.007407407407407418,0.004938271604938293,0.0024691358024691466,0.0024691358024691466,0.027160493827160504,0.3358024691358025
52,0.21666666666666665,-0.011904761904761951,0.0,-0.009523809523809556,0.004761904761904745,0.028571428571428515,0.0,0.03095238095238091,0.0,-0.007142857142857162,0.01666666666666663
53,0.33611111111111114,0.005555555555555624,-0.001388888888888884,0.006944444444444531,0.005555555555555603,0.18888888888888894,-0.004166666666666652,0.10972222222222225,0.002777777777777812,-0.011111111111111072,0.013888888888888928
54,0.3373737373737374,0.0,-0.016161616161616134,0.016161616161616155,0.006060606060606077,0.008080808080808067,0.0,0.11919191919191918,-0.002020202020202011,0.002020202020202011,-0.008080808080808044
55,0.3725190839694656,0.0,0.0,0.0,0.01679389312977102,0.0,0.0,0.0,0.0,0.0,0.006106870229007644
56,0.27469879518072293,0.016867469879518128,-0.002409638554216853,-0.002409638554216853,0.00481927710843375,0.11325301204819285,0.0,0.2144578313253013,0.002409638554216875,0.00481927710843375,0.007228915662650626
57,0.265625,0.009375,0.0,-0.0125,0.021875,0.0,0.0,0.05,0.0,0.0,-0.003125
58,0.14461538461538453,-0.006153846153846199,0.0030769230769230214,-0.0015384615384615775,0.001538461538461533,0.006153846153846132,-0.006153846153846221,0.03230769230769226,0.023076923076923016,0.003076923076923044,0.004615384615384554
59,0.010752688172043024,-0.052688172043010705,0.0,-0.0064516129032258,-0.033333333333333305,0.029032258064516193,-0.007526881720430101,-0.004301075268817178,-0.0032258064516129,0.016129032258064502,-0.04516129032258061
60,0.21904761904761907,0.0,0.0,0.0,-0.0019047619047618757,0.0038095238095238403,0.0,0.0,0.0,0.04380952380952381,0.0
61,0.158974358974359,0.015384615384615396,-0.015384615384615396,0.02564102564102564,0.0,-0.14358974358974358,-0.10769230769230767,0.0,-0.010256410256410265,-0.010256410256410265,-0.02051282051282053
62,0.0950819672131148,0.003278688524590212,0.0,0.013114754098360692,0.032786885245901676,0.016393442622950838,0.0,0.003278688524590212,0.0,0.016393442622950838,0.0
63,0.10344827586206892,0.0,0.0,0.0,0.10344827586206895,0.0,0.0,0.0,-2.2204460492503132e-17,0.020689655172413744,-0.013793103448275912
64,0.09999999999999998,0.030000000000000006,-0.010000000000000009,0.0,0.11499999999999996,-0.010000000000000031,0.0,0.039999999999999966,0.0,0.039999999999999966,0.019999999999999997
65,0.1916666666666666,0.024999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,-2.2204460492503132e-17,0.0,0.012499999999999978
66,0.2140350877192982,0.0,0.0,0.010526315789473651,0.0,0.04912280701754381,0.0,0.0,0.0,0.0070175438596491,-0.007017543859649145
67,0.13761467889908258,-0.00550458715596327,-0.034862385321100885,-0.025688073394495393,-0.009174311926605472,-0.018348623853210965,-0.025688073394495393,-0.016513761467889874,-0.005504587155963292,-0.011009174311926584,0.01467889908256883
68,0.22926829268292687,0.0,0.0,0.0024390243902439046,0.0,0.0,0.0,0.03170731707317076,0.0,0.0,0.0
69,0.18235294117647055,0.061764705882352854,-0.002941176470588247,0.02352941176470582,-0.002941176470588247,0.008823529411764652,0.0,0.005882352941176427,0.002941176470588225,0.0117647058823529,0.0
70,0.1702127659574468,-0.0017021276595744705,0.0,0.0,0.030638297872340448,0.03234042553191492,0.003404255319148941,0.0,0.0,0.03914893617021278,0.015319148936170235
71,0.21866666666666665,0.005333333333333324,0.0,0.0,0.018666666666666654,0.0,0.0,0.0,0.0,0.02666666666666666,-0.013333333333333308
72,-0.013114754098360692,-0.016393442622950838,0.0032786885245901674,-0.03770491803278693,-0.050819672131147596,-0.022950819672131174,-0.049180327868852514,0.0,0.0049180327868852515,0.2491803278688524,-0.05901639344262297
73,0.06736842105263159,0.004210526315789465,0.0,0.05263157894736843,0.006315789473684252,-0.0021052631578947433,0.0,0.0,0.0,0.004210526315789465,0.0
74,0.02777777777777778,0.06481481481481483,0.014814814814814826,0.05555555555555556,0.07222222222222223,0.02777777777777779,0.0,0.005555555555555558,0.016666666666666673,-0.04444444444444444,0.053703703703703684
75,-0.0023529411764706466,0.004705882352941148,0.014117647058823513,-0.047058823529411764,0.06588235294117645,-0.014117647058823568,-4.4408920985006264e-17,-0.007058823529411784,-0.009411764705882387,-0.01882352941176473,0.04235294117647056
76,0.026016260162601633,0.0,-0.02276422764227639,-0.008130081300812986,0.05203252032520326,0.01788617886178867,0.0065040650406504195,-0.026016260162601612,-0.0032520325203251764,-0.016260162601625973,0.021138211382113848
77,0.12328767123287669,0.017808219178082174,0.0273972602739726,0.07534246575342465,0.017808219178082174,-0.0013698630136986356,0.0,0.013698630136986311,0.023287671232876672,0.0,0.002739726027397249
78,0.16571428571428568,0.01142857142857141,-0.0028571428571428914,0.01571428571428568,-0.014285714285714323,-0.0028571428571429135,0.0028571428571428246,-0.005714285714285783,0.03285714285714283,0.0028571428571428246,-0.0028571428571428914
79,0.08431372549019607,0.011764705882352965,-0.013725490196078449,0.017647058823529415,0.0,0.031372549019607864,-0.009803921568627439,0.02352941176470589,0.003921568627450989,0.0647058823529412,-0.0039215686274509665
80,0.035955056179775305,0.008988764044943842,-0.026966292134831437,0.0943820224719101,-0.004494382022471877,-0.006741573033707838,-0.020224719101123556,0.006741573033707859,-0.0292134831460674,0.002247191011236005,-0.024719101123595478
